versao,bloco,p,r,eligible,d1,Delta,a_l1,abs_c,zeros_rel_sup,polos_rel_sup,arq_rel_sup,B_rel_sup,B_rel_sup_str
m4-v2,c03,13,1,True,2,0.5,0.0031013447561494397,0.22644213759952758,0.000163722635,3.92376e-07,2.8e-10,0.000164115288,0.000164115288
m4-v2,c03,13,1,True,2,1,0.0031013447561494397,0.22644213759952758,0.000113624342,5.03735e-07,2.8e-10,0.000114128354,0.000114128354
m4-v2,c03,13,1,True,2,2,0.0031013447561494397,0.22644213759952758,7.2433362e-05,8.3033e-07,2.8e-10,7.3263969e-05,0.000073263969
m4-v2,c03,13,1,True,4,0.5,0.0031013447561494397,0.22644213759952758,1.5074342e-05,2.66482e-07,2.7e-11,1.5340847e-05,0.000015340847
m4-v2,c03,13,1,True,4,1,0.0031013447561494397,0.22644213759952758,1.0620685e-05,3.4216e-07,2.7e-11,1.0962869e-05,0.000010962869
m4-v2,c03,13,1,True,4,2,0.0031013447561494397,0.22644213759952758,7.489542e-06,5.64105e-07,2.7e-11,8.053671e-06,0.000008053671
m4-v2,c03,13,1,True,8,0.5,0.0031013447561494397,0.22644213759952758,1.603364e-06,4.9221e-07,2e-12,2.095574e-06,0.000002095574
m4-v2,c03,13,1,True,8,1,0.0031013447561494397,0.22644213759952758,1.046657e-06,6.32009e-07,2e-12,1.678665e-06,0.000001678665
m4-v2,c03,13,1,True,8,2,0.0031013447561494397,0.22644213759952758,7.68303e-07,1.042003e-06,2e-12,1.810305e-06,0.000001810305
m4-v2,c03,2,4,False,1,0.5,0.002499184160573332,0.0551589000381629,0.00610273838,3.153075e-06,6.084e-09,0.006105897536,0.006105897536
m4-v2,c03,2,4,False,1,1,0.002499184160573332,0.0551589000381629,0.003922459892,4.046831e-06,6.084e-09,0.003926512804,0.003926512804
m4-v2,c03,2,4,False,1,2,0.002499184160573332,0.0551589000381629,0.003174437291,6.668094e-06,6.084e-09,0.003181111466,0.003181111466
m4-v2,c03,2,4,False,2,0.5,0.002499184160573332,0.0551589000381629,0.000541624855,1.298048e-06,9.23e-10,0.000542923823,0.000542923823
m4-v2,c03,2,4,False,2,1,0.002499184160573332,0.0551589000381629,0.000375890403,1.666446e-06,9.23e-10,0.00037755777,0.000377557770
m4-v2,c03,2,4,False,2,2,0.002499184160573332,0.0551589000381629,0.000239622998,2.746882e-06,9.23e-10,0.0002423708,0.000242370800
m4-v2,c03,2,4,False,4,0.5,0.002499184160573332,0.0551589000381629,4.9868716e-05,8.81567e-07,8.6e-11,5.0750366e-05,0.000050750366
m4-v2,c03,2,4,False,4,1,0.002499184160573332,0.0551589000381629,3.5135193e-05,1.131924e-06,8.6e-11,3.6267201e-05,0.000036267201
m4-v2,c03,2,4,False,4,2,0.002499184160573332,0.0551589000381629,2.477679e-05,1.866162e-06,8.6e-11,2.6643035e-05,0.000026643035
m4-v2,c03,2,4,False,8,0.5,0.002499184160573332,0.0551589000381629,5.304222e-06,1.62832e-06,4e-12,6.932543e-06,0.000006932543
m4-v2,c03,2,4,False,8,1,0.002499184160573332,0.0551589000381629,3.462531e-06,2.0908e-06,4e-12,5.553332e-06,0.000005553332
m4-v2,c03,2,4,False,8,2,0.002499184160573332,0.0551589000381629,2.541686e-06,3.447135e-06,4e-12,5.988822e-06,0.000005988822
m4-v2,c03,17,1,True,1,0.5,0.0025946904990209766,0.21872828371837585,0.001597801065,8.2553e-07,1.594e-09,0.001598628186,0.001598628186
m4-v2,c03,17,1,True,1,1,0.0025946904990209766,0.21872828371837585,0.001026966946,1.059531e-06,1.594e-09,0.001028028068,0.001028028068
m4-v2,c03,17,1,True,1,2,0.0025946904990209766,0.21872828371837585,0.000831121863,1.745822e-06,1.594e-09,0.000832869275,0.000832869275
m4-v2,c03,17,1,True,2,0.5,0.0025946904990209766,0.21872828371837585,0.000141806632,3.39852e-07,2.43e-10,0.000142146724,0.000142146724
m4-v2,c03,17,1,True,2,1,0.0025946904990209766,0.21872828371837585,9.8414524e-05,4.36305e-07,2.43e-10,9.8851069e-05,0.000098851069
m4-v2,c03,17,1,True,2,2,0.0025946904990209766,0.21872828371837585,6.2737392e-05,7.19182e-07,2.43e-10,6.3456813e-05,0.000063456813
m4-v2,c03,17,1,True,4,0.5,0.0025946904990209766,0.21872828371837585,1.3056482e-05,2.3081e-07,2.4e-11,1.3287313e-05,0.000013287313
m4-v2,c03,17,1,True,4,1,0.0025946904990209766,0.21872828371837585,9.198994e-06,2.96358e-07,2.4e-11,9.495373e-06,0.000009495373
m4-v2,c03,17,1,True,4,2,0.0025946904990209766,0.21872828371837585,6.486988e-06,4.88594e-07,2.4e-11,6.975602e-06,0.000006975602
m4-v2,c03,17,1,True,8,0.5,0.0025946904990209766,0.21872828371837585,1.388737e-06,4.26323e-07,2e-12,1.815059e-06,0.000001815059
m4-v2,c03,17,1,True,8,1,0.0025946904990209766,0.21872828371837585,9.06551e-07,5.47408e-07,2e-12,1.453958e-06,0.000001453958
m4-v2,c03,17,1,True,8,2,0.0025946904990209766,0.21872828371837585,6.65458e-07,9.0252e-07,2e-12,1.567977e-06,0.000001567977
m4-v2,c03,19,1,True,1,0.5,0.002579213936616184,0.21501852841127717,0.001615673388,8.34764e-07,1.612e-09,0.001616509761,0.001616509761
m4-v2,c03,19,1,True,1,1,0.002579213936616184,0.21501852841127717,0.001038454161,1.071382e-06,1.612e-09,0.001039527152,0.001039527152
m4-v2,c03,19,1,True,1,2,0.002579213936616184,0.21501852841127717,0.000840418438,1.76535e-06,1.612e-09,0.000842185396,0.000842185396
m4-v2,c03,19,1,True,2,0.5,0.002579213936616184,0.21501852841127717,0.000143392821,3.43654e-07,2.45e-10,0.000143736717,0.000143736717
m4-v2,c03,19,1,True,2,1,0.002579213936616184,0.21501852841127717,9.9515347e-05,4.41185e-07,2.45e-10,9.9956775e-05,0.000099956775
m4-v2,c03,19,1,True,2,2,0.002579213936616184,0.21501852841127717,6.3439145e-05,7.27226e-07,2.45e-10,6.4166614e-05,0.000064166614
m4-v2,c03,19,1,True,4,0.5,0.002579213936616184,0.21501852841127717,1.3202526e-05,2.33392e-07,2.4e-11,1.3435939e-05,0.000013435939
m4-v2,c03,19,1,True,4,1,0.002579213936616184,0.21501852841127717,9.30189e-06,2.99673e-07,2.4e-11,9.601584e-06,0.000009601584
m4-v2,c03,19,1,True,4,2,0.002579213936616184,0.21501852841127717,6.559548e-06,4.94059e-07,2.4e-11,7.053628e-06,0.000007053628
m4-v2,c03,19,1,True,8,0.5,0.002579213936616184,0.21501852841127717,1.404271e-06,4.31092e-07,2e-12,1.835362e-06,0.000001835362
m4-v2,c03,19,1,True,8,1,0.002579213936616184,0.21501852841127717,9.16691e-07,5.53531e-07,2e-12,1.470222e-06,0.000001470222
m4-v2,c03,19,1,True,8,2,0.002579213936616184,0.21501852841127717,6.72901e-07,9.12615e-07,2e-12,1.585516e-06,0.000001585516
m4-v2,c03,23,1,True,1,0.5,0.0029683428027448915,0.20810964733659634,0.00192116175,9.92599e-07,1.916e-09,0.001922156262,0.001922156262
m4-v2,c03,23,1,True,1,1,0.0029683428027448915,0.20810964733659634,0.001234803041,1.273956e-06,1.916e-09,0.001236078911,0.001236078911
m4-v2,c03,23,1,True,1,2,0.0029683428027448915,0.20810964733659634,0.000999323111,2.099138e-06,1.916e-09,0.001001424163,0.001001424163
m4-v2,c03,23,1,True,2,0.5,0.0029683428027448915,0.20810964733659634,0.000170505254,4.08631e-07,2.92e-10,0.000170914174,0.000170914174
m4-v2,c03,23,1,True,2,1,0.0029683428027448915,0.20810964733659634,0.000118331514,5.24604e-07,2.92e-10,0.000118856406,0.000118856406
m4-v2,c03,23,1,True,2,2,0.0029683428027448915,0.20810964733659634,7.5434095e-05,8.64728e-07,2.92e-10,7.6299112e-05,0.000076299112
m4-v2,c03,23,1,True,4,0.5,0.0029683428027448915,0.20810964733659634,1.5698834e-05,2.77521e-07,2.8e-11,1.597638e-05,0.000015976380
m4-v2,c03,23,1,True,4,1,0.0029683428027448915,0.20810964733659634,1.1060673e-05,3.56334e-07,2.8e-11,1.1417033e-05,0.000011417033
m4-v2,c03,23,1,True,4,2,0.0029683428027448915,0.20810964733659634,7.799815e-06,5.87475e-07,2.8e-11,8.387314e-06,0.000008387314
m4-v2,c03,23,1,True,8,0.5,0.0029683428027448915,0.20810964733659634,1.669787e-06,5.12601e-07,2e-12,2.182388e-06,0.000002182388
m4-v2,c03,23,1,True,8,1,0.0029683428027448915,0.20810964733659634,1.090017e-06,6.58192e-07,2e-12,1.748208e-06,0.000001748208
m4-v2,c03,23,1,True,8,2,0.0029683428027448915,0.20810964733659634,8.00132e-07,1.08517e-06,2e-12,1.885302e-06,0.000001885302
m4-v2,c03,5,2,False,1,0.5,0.002806722554844078,0.10245999974535523,0.003689667442,1.906325e-06,3.679e-09,0.003691577443,0.003691577443
m4-v2,c03,5,2,False,1,1,0.002806722554844078,0.10245999974535523,0.002371488282,2.446683e-06,3.679e-09,0.002373938641,0.002373938641
m4-v2,c03,5,2,False,1,2,0.002806722554844078,0.10245999974535523,0.001919239724,4.031477e-06,3.679e-09,0.001923274877,0.001923274877
m4-v2,c03,5,2,False,2,0.5,0.002806722554844078,0.10245999974535523,0.000327462111,7.8479e-07,5.59e-10,0.000328247457,0.000328247457
m4-v2,c03,5,2,False,2,1,0.002806722554844078,0.10245999974535523,0.000227260371,1.007521e-06,5.59e-10,0.000228268447,0.000228268447
m4-v2,c03,5,2,False,2,2,0.002806722554844078,0.10245999974535523,0.000144874173,1.660744e-06,5.59e-10,0.000146535473,0.000146535473
m4-v2,c03,5,2,False,4,0.5,0.002806722554844078,0.10245999974535523,3.0150233e-05,5.32989e-07,5.3e-11,3.0683271e-05,0.000030683271
m4-v2,c03,5,2,False,4,1,0.002806722554844078,0.10245999974535523,2.1242461e-05,6.84353e-07,5.3e-11,2.1926864e-05,0.000021926864
m4-v2,c03,5,2,False,4,2,0.002806722554844078,0.10245999974535523,1.4979852e-05,1.128267e-06,5.3e-11,1.6108169e-05,0.000016108169
m4-v2,c03,5,2,False,8,0.5,0.002806722554844078,0.10245999974535523,3.206891e-06,9.8447e-07,3e-12,4.191361e-06,0.000004191361
m4-v2,c03,5,2,False,8,1,0.002806722554844078,0.10245999974535523,2.09342e-06,1.264082e-06,3e-12,3.357501e-06,0.000003357501
m4-v2,c03,5,2,False,8,2,0.002806722554844078,0.10245999974535523,1.536684e-06,2.084111e-06,3e-12,3.620795e-06,0.000003620795
m4-v2,c03,3,3,False,1,0.5,0.0028034287202632433,0.06729963328979954,0.005610724059,2.898868e-06,5.594e-09,0.005613628518,0.005613628518
m4-v2,c03,3,3,False,1,1,0.0028034287202632433,0.06729963328979954,0.00360622375,3.720568e-06,5.594e-09,0.003609949909,0.003609949909
m4-v2,c03,3,3,False,1,2,0.0028034287202632433,0.06729963328979954,0.002918508148,6.1305e-06,5.594e-09,0.002924644238,0.002924644238
m4-v2,c03,3,3,False,2,0.5,0.0028034287202632433,0.06729963328979954,0.000497958034,1.193397e-06,8.49e-10,0.000499152277,0.000499152277
m4-v2,c03,3,3,False,2,1,0.0028034287202632433,0.06729963328979954,0.000345585408,1.532094e-06,8.49e-10,0.000347118348,0.000347118348
m4-v2,c03,3,3,False,2,2,0.0028034287202632433,0.06729963328979954,0.000220304138,2.525424e-06,8.49e-10,0.000222830408,0.000222830408
m4-v2,c03,3,3,False,4,0.5,0.0028034287202632433,0.06729963328979954,4.5848206e-05,8.10494e-07,7.9e-11,4.6658776e-05,0.000046658776
m4-v2,c03,3,3,False,4,1,0.0028034287202632433,0.06729963328979954,3.2302528e-05,1.040667e-06,7.9e-11,3.3343271e-05,0.000033343271
m4-v2,c03,3,3,False,4,2,0.0028034287202632433,0.06729963328979954,2.2779238e-05,1.715708e-06,7.9e-11,2.4495023e-05,0.000024495023
m4-v2,c03,3,3,False,8,0.5,0.0028034287202632433,0.06729963328979954,4.876585e-06,1.497042e-06,4e-12,6.373628e-06,0.000006373628
m4-v2,c03,3,3,False,8,1,0.0028034287202632433,0.06729963328979954,3.183376e-06,1.922236e-06,4e-12,5.105612e-06,0.000005105612
m4-v2,c03,3,3,False,8,2,0.0028034287202632433,0.06729963328979954,2.336771e-06,3.16922e-06,4e-12,5.505992e-06,0.000005505992
m4-v2,c03,29,1,True,1,0.5,0.0027367245538398636,0.1990363509339811,0.001851999128,9.56865e-07,1.847e-09,0.001852957838,0.001852957838
m4-v2,c03,29,1,True,1,1,0.0027367245538398636,0.1990363509339811,0.001190349618,1.228094e-06,1.847e-09,0.001191579556,0.001191579556
m4-v2,c03,29,1,True,1,2,0.0027367245538398636,0.1990363509339811,0.000963347063,2.023569e-06,1.847e-09,0.000965372477,0.000965372477
m4-v2,c03,29,1,True,2,0.5,0.0027367245538398636,0.1990363509339811,0.000164366994,3.9392e-07,2.81e-10,0.000164761192,0.000164761192
m4-v2,c03,29,1,True,2,1,0.0027367245538398636,0.1990363509339811,0.00011407153,5.05718e-07,2.81e-10,0.000114577526,0.000114577526
m4-v2,c03,29,1,True,2,2,0.0027367245538398636,0.1990363509339811,7.2718436e-05,8.33598e-07,2.81e-10,7.3552312e-05,0.000073552312
m4-v2,c03,29,1,True,4,0.5,0.0027367245538398636,0.1990363509339811,1.5133669e-05,2.6753e-07,2.7e-11,1.5401224e-05,0.000015401224
m4-v2,c03,29,1,True,4,1,0.0027367245538398636,0.1990363509339811,1.0662485e-05,3.43506e-07,2.7e-11,1.1006015e-05,0.000011006015
m4-v2,c03,29,1,True,4,2,0.0027367245538398636,0.1990363509339811,7.519018e-06,5.66325e-07,2.7e-11,8.085368e-06,0.000008085368
m4-v2,c03,29,1,True,8,0.5,0.0027367245538398636,0.1990363509339811,1.609674e-06,4.94148e-07,2e-12,2.103821e-06,0.000002103821
m4-v2,c03,29,1,True,8,1,0.0027367245538398636,0.1990363509339811,1.050776e-06,6.34496e-07,2e-12,1.685272e-06,0.000001685272
m4-v2,c03,29,1,True,8,2,0.0027367245538398636,0.1990363509339811,7.71327e-07,1.046104e-06,2e-12,1.81743e-06,0.000001817430
m4-v2,c03,31,1,True,1,0.5,0.0029403237226019365,0.1963215403858554,0.002017294409,1.042268e-06,2.012e-09,0.002018338686,0.002018338686
m4-v2,c03,31,1,True,1,1,0.0029403237226019365,0.1963215403858554,0.001296591123,1.337704e-06,2.012e-09,0.001297930836,0.001297930836
m4-v2,c03,31,1,True,1,2,0.0029403237226019365,0.1963215403858554,0.001049328056,2.204177e-06,2.012e-09,0.001051534242,0.001051534242
m4-v2,c03,31,1,True,2,0.5,0.0029403237226019365,0.1963215403858554,0.000179037135,4.29078e-07,3.06e-10,0.000179466516,0.000179466516
m4-v2,c03,31,1,True,2,1,0.0029403237226019365,0.1963215403858554,0.000124252683,5.50854e-07,3.06e-10,0.00012480384,0.000124803840
m4-v2,c03,31,1,True,2,2,0.0029403237226019365,0.1963215403858554,7.9208727e-05,9.07998e-07,3.06e-10,8.0117029e-05,0.000080117029
m4-v2,c03,31,1,True,4,0.5,0.0029403237226019365,0.1963215403858554,1.6484385e-05,2.91408e-07,3e-11,1.6775819e-05,0.000016775819
m4-v2,c03,31,1,True,4,1,0.0029403237226019365,0.1963215403858554,1.1614136e-05,3.74165e-07,3e-11,1.1988328e-05,0.000011988328
m4-v2,c03,31,1,True,4,2,0.0029403237226019365,0.1963215403858554,8.190108e-06,6.16871e-07,3e-11,8.807006e-06,0.000008807006
m4-v2,c03,31,1,True,8,0.5,0.0029403237226019365,0.1963215403858554,1.753341e-06,5.38251e-07,2e-12,2.291592e-06,0.000002291592
m4-v2,c03,31,1,True,8,1,0.0029403237226019365,0.1963215403858554,1.14456e-06,6.91127e-07,2e-12,1.835686e-06,0.000001835686
m4-v2,c03,31,1,True,8,2,0.0029403237226019365,0.1963215403858554,8.4017e-07,1.139471e-06,2e-12,1.97964e-06,0.000001979640
m4-v2,c03,2,5,False,1,0.5,0.002753940291672463,0.0390032322597759,0.00951033928,4.913665e-06,9.48e-09,0.009515262421,0.009515262421
m4-v2,c03,2,5,False,1,1,0.002753940291672463,0.0390032322597759,0.006112653379,6.306469e-06,9.48e-09,0.006118969326,0.006118969326
m4-v2,c03,2,5,False,1,2,0.002753940291672463,0.0390032322597759,0.004946955576,1.0391373e-05,9.48e-09,0.004957356426,0.004957356426
m4-v2,c03,2,5,False,2,0.5,0.002753940291672463,0.0390032322597759,0.000844053244,2.022842e-06,1.438e-09,0.00084607752,0.000846077520
m4-v2,c03,2,5,False,2,1,0.002753940291672463,0.0390032322597759,0.000585777243,2.596943e-06,1.438e-09,0.000588375621,0.000588375621
m4-v2,c03,2,5,False,2,2,0.002753940291672463,0.0390032322597759,0.000373421874,4.280665e-06,1.438e-09,0.000377703974,0.000377703974
m4-v2,c03,2,5,False,4,0.5,0.002753940291672463,0.0390032322597759,7.7714032e-05,1.373809e-06,1.34e-10,7.9087971e-05,0.000079087971
m4-v2,c03,2,5,False,4,1,0.002753940291672463,0.0390032322597759,5.4753716e-05,1.763959e-06,1.34e-10,5.6517805e-05,0.000056517805
m4-v2,c03,2,5,False,4,2,0.002753940291672463,0.0390032322597759,3.8611466e-05,2.908174e-06,1.34e-10,4.151977e-05,0.000041519770
m4-v2,c03,2,5,False,8,0.5,0.002753940291672463,0.0390032322597759,8.265952e-06,2.537528e-06,6e-12,1.0803483e-05,0.000010803483
m4-v2,c03,2,5,False,8,1,0.002753940291672463,0.0390032322597759,5.395912e-06,3.258244e-06,6e-12,8.654159e-06,0.000008654159
m4-v2,c03,2,5,False,8,2,0.002753940291672463,0.0390032322597759,3.960893e-06,5.371919e-06,6e-12,9.332814e-06,0.000009332814
m4-v2,c03,37,1,True,1,0.5,0.002800778558182147,0.1889586950119591,0.001996429516,1.031488e-06,1.991e-09,0.001997462992,0.001997462992
m4-v2,c03,37,1,True,1,1,0.002800778558182147,0.1889586950119591,0.00128318047,1.323868e-06,1.991e-09,0.001284506327,0.001284506327
m4-v2,c03,37,1,True,1,2,0.002800778558182147,0.1889586950119591,0.001038474847,2.181379e-06,1.991e-09,0.001040658215,0.001040658215
m4-v2,c03,37,1,True,2,0.5,0.002800778558182147,0.1889586950119591,0.000177185353,4.2464e-07,3.03e-10,0.000177610293,0.000177610293
m4-v2,c03,37,1,True,2,1,0.002800778558182147,0.1889586950119591,0.000122967536,5.45157e-07,3.03e-10,0.000123512993,0.000123512993
m4-v2,c03,37,1,True,2,2,0.002800778558182147,0.1889586950119591,7.8389471e-05,8.98607e-07,3.03e-10,7.9288378e-05,0.000079288378
m4-v2,c03,37,1,True,4,0.5,0.002800778558182147,0.1889586950119591,1.6313887e-05,2.88394e-07,2.9e-11,1.6602307e-05,0.000016602307
m4-v2,c03,37,1,True,4,1,0.002800778558182147,0.1889586950119591,1.1494011e-05,3.70295e-07,2.9e-11,1.1864332e-05,0.000011864332
m4-v2,c03,37,1,True,4,2,0.002800778558182147,0.1889586950119591,8.105398e-06,6.10491e-07,2.9e-11,8.715915e-06,0.000008715915
m4-v2,c03,37,1,True,8,0.5,0.002800778558182147,0.1889586950119591,1.735206e-06,5.32684e-07,2e-12,2.26789e-06,0.000002267890
m4-v2,c03,37,1,True,8,1,0.002800778558182147,0.1889586950119591,1.132722e-06,6.83978e-07,2e-12,1.8167e-06,0.000001816700
m4-v2,c03,37,1,True,8,2,0.002800778558182147,0.1889586950119591,8.3148e-07,1.127685e-06,2e-12,1.959164e-06,0.000001959164
m4-v2,c03,41,1,True,1,0.5,0.002720198226911731,0.184607803637099,0.001984689572,1.025422e-06,1.98e-09,0.001985716971,0.001985716971
m4-v2,c03,41,1,True,1,1,0.002720198226911731,0.184607803637099,0.001275634766,1.316083e-06,1.98e-09,0.001276952826,0.001276952826
m4-v2,c03,41,1,True,1,2,0.002720198226911731,0.184607803637099,0.001032368127,2.168551e-06,1.98e-09,0.001034538655,0.001034538655
m4-v2,c03,41,1,True,2,0.5,0.002720198226911731,0.184607803637099,0.000176143419,4.22143e-07,3.01e-10,0.000176565861,0.000176565861
m4-v2,c03,41,1,True,2,1,0.002720198226911731,0.184607803637099,0.000122244429,5.41951e-07,3.01e-10,0.000122786678,0.000122786678
m4-v2,c03,41,1,True,2,2,0.002720198226911731,0.184607803637099,7.7928504e-05,8.93323e-07,3.01e-10,7.8822125e-05,0.000078822125
m4-v2,c03,41,1,True,4,0.5,0.002720198226911731,0.184607803637099,1.6217953e-05,2.86698e-07,2.9e-11,1.6504678e-05,0.000016504678
m4-v2,c03,41,1,True,4,1,0.002720198226911731,0.184607803637099,1.1426421e-05,3.68117e-07,2.9e-11,1.1794565e-05,0.000011794565
m4-v2,c03,41,1,True,4,2,0.002720198226911731,0.184607803637099,8.057734e-06,6.06901e-07,2.9e-11,8.664661e-06,0.000008664661
m4-v2,c03,41,1,True,8,0.5,0.002720198226911731,0.184607803637099,1.725003e-06,5.29552e-07,2e-12,2.254554e-06,0.000002254554
m4-v2,c03,41,1,True,8,1,0.002720198226911731,0.184607803637099,1.126061e-06,6.79956e-07,2e-12,1.806017e-06,0.000001806017
m4-v2,c03,41,1,True,8,2,0.002720198226911731,0.184607803637099,8.2659e-07,1.121054e-06,2e-12,1.947643e-06,0.000001947643
m4-v2,c03,43,1,True,1,0.5,0.003111423825443514,0.18257543342631882,0.002295402882,1.185957e-06,2.289e-09,0.002296591125,0.002296591125
m4-v2,c03,43,1,True,1,1,0.003111423825443514,0.18257543342631882,0.001475341917,1.522122e-06,2.289e-09,0.001476866326,0.001476866326
m4-v2,c03,43,1,True,1,2,0.003111423825443514,0.18257543342631882,0.001193990641,2.508049e-06,2.289e-09,0.001196500976,0.001196500976
m4-v2,c03,43,1,True,2,0.5,0.003111423825443514,0.18257543342631882,0.000203719573,4.88232e-07,3.48e-10,0.00020420815,0.000204208150
m4-v2,c03,43,1,True,2,1,0.003111423825443514,0.18257543342631882,0.00014138242,6.26796e-07,3.48e-10,0.000142009561,0.000142009561
m4-v2,c03,43,1,True,2,2,0.003111423825443514,0.18257543342631882,9.012861e-05,1.033177e-06,3.48e-10,9.1162132e-05,0.000091162132
m4-v2,c03,43,1,True,4,0.5,0.003111423825443514,0.18257543342631882,1.8756957e-05,3.31582e-07,3.3e-11,1.9088569e-05,0.000019088569
m4-v2,c03,43,1,True,4,1,0.003111423825443514,0.18257543342631882,1.3215285e-05,4.25748e-07,3.3e-11,1.3641064e-05,0.000013641064
m4-v2,c03,43,1,True,4,2,0.003111423825443514,0.18257543342631882,9.319213e-06,7.01914e-07,3.3e-11,1.0021158e-05,0.000010021158
m4-v2,c03,43,1,True,8,0.5,0.003111423825443514,0.18257543342631882,1.99506e-06,6.12456e-07,3e-12,2.607516e-06,0.000002607516
m4-v2,c03,43,1,True,8,1,0.003111423825443514,0.18257543342631882,1.302351e-06,7.86407e-07,3e-12,2.088757e-06,0.000002088757
m4-v2,c03,43,1,True,8,2,0.003111423825443514,0.18257543342631882,9.55997e-07,1.29656e-06,3e-12,2.252557e-06,0.000002252557
m4-v2,c03,47,1,True,1,0.5,0.00319447001992025,0.17876338822837304,0.002406923732,1.243576e-06,2.4e-09,0.002408169705,0.002408169705
m4-v2,c03,47,1,True,1,1,0.00319447001992025,0.17876338822837304,0.001547020569,1.596074e-06,2.4e-09,0.00154861904,0.001548619040
m4-v2,c03,47,1,True,1,2,0.00319447001992025,0.17876338822837304,0.001252,2.629901e-06,2.4e-09,0.001254632299,0.001254632299
m4-v2,c03,47,1,True,2,0.5,0.00319447001992025,0.17876338822837304,0.000213617173,5.11952e-07,3.65e-10,0.000214129487,0.000214129487
m4-v2,c03,47,1,True,2,1,0.00319447001992025,0.17876338822837304,0.000148251405,6.57248e-07,3.65e-10,0.000148909015,0.000148909015
m4-v2,c03,47,1,True,2,2,0.00319447001992025,0.17876338822837304,9.4507457e-05,1.083373e-06,3.65e-10,9.5591192e-05,0.000095591192
m4-v2,c03,47,1,True,4,0.5,0.00319447001992025,0.17876338822837304,1.9668253e-05,3.47691e-07,3.5e-11,2.0015976e-05,0.000020015976
m4-v2,c03,47,1,True,4,1,0.00319447001992025,0.17876338822837304,1.3857343e-05,4.46433e-07,3.5e-11,1.4303807e-05,0.000014303807
